1619607380.527999, 	 reno wscale:8,9 rto:232 rtt:30.104/0.881 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:56104208 bytes_retrans:286704 bytes_acked:55779857 segs_out:38748 segs_in:19274 data_segs_out:38746 send 10.4Mbps lastrcv:47272 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:38523 busy:47272ms unacked:26 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20
1619607380.542168, 	 reno wscale:8,9 rto:232 rtt:30.187/0.406 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:56123032 bytes_retrans:286704 bytes_acked:55797233 segs_out:38761 segs_in:19280 data_segs_out:38759 send 10.4Mbps lastrcv:47288 pacing_rate 12.4Mbps delivery_rate 9.3Mbps delivered:38535 busy:47288ms unacked:27 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20
1619607380.556162, 	 reno wscale:8,9 rto:232 rtt:31.071/0.988 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:56138960 bytes_retrans:286704 bytes_acked:55811713 segs_out:38772 segs_in:19285 data_segs_out:38770 send 10.4Mbps lastrcv:47300 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:38545 busy:47300ms unacked:28 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:564720 minrtt:20
1619607380.569926, 	 reno wscale:8,9 rto:232 rtt:31.354/0.574 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:56156336 bytes_retrans:286704 bytes_acked:55829089 segs_out:38784 segs_in:19291 data_segs_out:38782 send 10.3Mbps lastrcv:47316 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:38557 busy:47316ms unacked:28 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:547344 minrtt:20
1619607380.584551, 	 reno wscale:8,9 rto:236 rtt:32.424/1.393 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:56173712 bytes_retrans:286704 bytes_acked:55846465 segs_out:38796 segs_in:19296 data_segs_out:38794 send 10.4Mbps lastsnd:4 lastrcv:47332 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:38569 busy:47332ms unacked:28 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:529968 minrtt:20
1619607380.599041, 	 reno wscale:8,9 rto:236 rtt:33.295/1.005 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:56191088 bytes_retrans:286704 bytes_acked:55863841 segs_out:38808 segs_in:19302 data_segs_out:38806 send 10.1Mbps lastrcv:47344 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:38581 busy:47344ms unacked:28 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20
1619607380.613227, 	 reno wscale:8,9 rto:236 rtt:32.882/0.783 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:56208464 bytes_retrans:286704 bytes_acked:55881217 segs_out:38820 segs_in:19308 data_segs_out:38818 send 10.2Mbps lastsnd:4 lastrcv:47360 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:38593 busy:47360ms unacked:28 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:560376 minrtt:20
1619607380.628195, 	 reno wscale:8,9 rto:236 rtt:33.467/0.81 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:56228736 bytes_retrans:286704 bytes_acked:55898593 segs_out:38834 segs_in:19314 data_segs_out:38832 send 10.4Mbps lastrcv:47372 pacing_rate 12.5Mbps delivery_rate 9.4Mbps delivered:38605 busy:47372ms unacked:30 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:540104 minrtt:20
1619607380.642177, 	 reno wscale:8,9 rto:236 rtt:33.949/0.803 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:56246112 bytes_retrans:286704 bytes_acked:55915969 segs_out:38846 segs_in:19320 data_segs_out:38844 send 10.2Mbps lastrcv:47388 pacing_rate 12.3Mbps delivery_rate 9.3Mbps delivered:38617 busy:47388ms unacked:30 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:522728 minrtt:20
1619607380.657216, 	 reno wscale:8,9 rto:236 rtt:34.737/1.416 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:56264936 bytes_retrans:286704 bytes_acked:55933345 segs_out:38859 segs_in:19326 data_segs_out:38857 send 10.3Mbps lastsnd:4 lastrcv:47404 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:38629 busy:47404ms unacked:31 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20
1619607380.671254, 	 reno wscale:8,9 rto:236 rtt:35.332/0.671 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:56282312 bytes_retrans:286704 bytes_acked:55950721 segs_out:38871 segs_in:19332 data_segs_out:38869 send 10.2Mbps lastrcv:47416 pacing_rate 12.2Mbps delivery_rate 9.8Mbps delivered:38641 busy:47416ms unacked:31 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20
1619607380.685714, 	 reno wscale:8,9 rto:236 rtt:35.909/0.909 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:56296792 bytes_retrans:286704 bytes_acked:55966649 segs_out:38881 segs_in:19337 data_segs_out:38879 send 10.0Mbps lastsnd:4 lastrcv:47432 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:38652 busy:47432ms unacked:30 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:537208 minrtt:20
1619607380.699177, 	 reno wscale:8,9 rto:240 rtt:36.665/1.13 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:56315616 bytes_retrans:286704 bytes_acked:55984025 segs_out:38894 segs_in:19343 data_segs_out:38892 send 10.1Mbps lastrcv:47444 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:38664 busy:47444ms unacked:31 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20
1619607380.714204, 	 reno wscale:8,9 rto:240 rtt:37.307/0.756 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:56332992 bytes_retrans:286704 bytes_acked:56001401 segs_out:38906 segs_in:19349 data_segs_out:38904 send 9.9Mbps lastrcv:47460 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:38676 busy:47460ms unacked:31 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20
1619607380.729587, 	 reno wscale:8,9 rto:240 rtt:37.179/1.035 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:16 bytes_sent:56356160 bytes_retrans:286704 bytes_acked:56021673 segs_out:38922 segs_in:19356 data_segs_out:38920 send 10.3Mbps lastrcv:47476 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:38690 busy:47476ms unacked:33 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:543000 minrtt:20
1619607380.745040, 	 reno wscale:8,9 rto:240 rtt:37.65/1.084 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:16 bytes_sent:56370640 bytes_retrans:286704 bytes_acked:56037601 segs_out:38932 segs_in:19361 data_segs_out:38930 send 10.2Mbps lastsnd:4 lastrcv:47492 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.4Mbps delivered:38701 busy:47492ms unacked:32 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:528520 minrtt:20
1619607380.758960, 	 reno wscale:8,9 rto:240 rtt:37.579/0.492 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:16 bytes_sent:56392360 bytes_retrans:286704 bytes_acked:56057873 segs_out:38947 segs_in:19368 data_segs_out:38945 send 10.2Mbps lastrcv:47504 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:38715 busy:47504ms unacked:33 retrans:0/198 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:20
1619607380.774311, 	 reno wscale:8,9 rto:240 rtt:37.428/0.961 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:56406840 bytes_retrans:289600 bytes_acked:56066561 segs_out:38957 segs_in:19374 data_segs_out:38955 send 9.0Mbps lastrcv:47520 pacing_rate 13.0Mbps delivery_rate 9.4Mbps delivered:38727 busy:47520ms unacked:35 retrans:2/200 lost:2 sacked:6 rcv_space:14480 rcv_ssthresh:42242 notsent:560376 minrtt:20
1619607380.788760, 	 reno wscale:8,9 rto:240 rtt:37.96/1.105 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:56414080 bytes_retrans:289600 bytes_acked:56066561 segs_out:38962 segs_in:19379 data_segs_out:38960 send 7.6Mbps lastsnd:4 lastrcv:47536 lastack:4 pacing_rate 14.3Mbps delivery_rate 8.9Mbps delivered:38736 busy:47536ms unacked:40 retrans:2/200 lost:2 sacked:15 rcv_space:14480 rcv_ssthresh:42242 notsent:553136 minrtt:20
1619607380.803514, 	 reno wscale:8,9 rto:240 rtt:38.428/0.583 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:56422768 bytes_retrans:289600 bytes_acked:56066561 segs_out:38968 segs_in:19386 data_segs_out:38966 send 5.1Mbps lastrcv:47548 pacing_rate 16.6Mbps delivery_rate 9.3Mbps delivered:38750 busy:47548ms unacked:46 retrans:2/200 lost:2 sacked:29 rcv_space:14480 rcv_ssthresh:42242 notsent:544448 minrtt:20
1619607380.817848, 	 reno wscale:8,9 rto:240 rtt:37.142/0.788 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:56437248 bytes_retrans:289600 bytes_acked:56123033 segs_out:38978 segs_in:19392 data_segs_out:38976 send 5.3Mbps lastsnd:4 lastrcv:47564 lastack:4 pacing_rate 6.4Mbps delivery_rate 7.7Mbps delivered:38760 busy:47564ms unacked:17 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:529968 minrtt:20
1619607380.831728, 	 reno wscale:8,9 rto:232 rtt:31.923/1.907 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:56451728 bytes_retrans:289600 bytes_acked:56138961 segs_out:38988 segs_in:19397 data_segs_out:38986 send 6.2Mbps lastrcv:47576 pacing_rate 7.4Mbps delivery_rate 5.1Mbps delivered:38771 busy:47576ms unacked:16 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:580648 minrtt:20
1619607380.845994, 	 reno wscale:8,9 rto:228 rtt:26.116/2.91 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:56472000 bytes_retrans:289600 bytes_acked:56156337 segs_out:39002 segs_in:19403 data_segs_out:39000 send 8.0Mbps lastsnd:4 lastrcv:47592 lastack:4 pacing_rate 9.6Mbps delivery_rate 8.0Mbps delivered:38783 busy:47592ms unacked:18 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:560376 minrtt:20
1619607380.860422, 	 reno wscale:8,9 rto:228 rtt:24.089/2.434 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_sent:56486480 bytes_retrans:289600 bytes_acked:56170817 segs_out:39012 segs_in:19408 data_segs_out:39010 send 9.1Mbps lastrcv:47604 pacing_rate 11.0Mbps delivery_rate 9.0Mbps delivered:38793 busy:47604ms unacked:18 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:545896 minrtt:20
1619607380.874197, 	 reno wscale:8,9 rto:224 rtt:23.498/1.105 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_sent:56503856 bytes_retrans:289600 bytes_acked:56188193 segs_out:39024 segs_in:19414 data_segs_out:39022 send 9.4Mbps lastrcv:47620 pacing_rate 11.2Mbps delivery_rate 9.4Mbps delivered:38805 busy:47620ms unacked:18 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:528520 minrtt:20
1619607380.888189, 	 reno wscale:8,9 rto:224 rtt:22.449/1.053 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:56524128 bytes_retrans:289600 bytes_acked:56205569 segs_out:39038 segs_in:19420 data_segs_out:39036 send 10.3Mbps lastrcv:47632 pacing_rate 12.4Mbps delivery_rate 9.0Mbps delivered:38817 busy:47632ms unacked:20 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:573408 minrtt:20
1619607380.901748, 	 reno wscale:8,9 rto:224 rtt:22.054/0.707 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:56538608 bytes_retrans:289600 bytes_acked:56220049 segs_out:39048 segs_in:19425 data_segs_out:39046 send 10.5Mbps lastsnd:4 lastrcv:47648 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:38827 busy:47648ms unacked:20 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:558928 minrtt:20
1619607380.915055, 	 reno wscale:8,9 rto:224 rtt:23.101/1.16 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:17 bytes_sent:56555984 bytes_retrans:289600 bytes_acked:56237425 segs_out:39060 segs_in:19430 data_segs_out:39058 send 10.5Mbps lastrcv:47660 pacing_rate 12.6Mbps delivery_rate 9.9Mbps delivered:38839 busy:47660ms unacked:20 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:541552 minrtt:20
1619607380.930709, 	 reno wscale:8,9 rto:224 rtt:23.754/1.299 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:56576256 bytes_retrans:289600 bytes_acked:56254801 segs_out:39074 segs_in:19436 data_segs_out:39072 send 10.7Mbps lastrcv:47676 pacing_rate 12.9Mbps delivery_rate 9.4Mbps delivered:38851 busy:47676ms unacked:22 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20
1619607380.944660, 	 reno wscale:8,9 rto:228 rtt:24.191/0.556 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:56596528 bytes_retrans:289600 bytes_acked:56275073 segs_out:39088 segs_in:19443 data_segs_out:39086 send 10.5Mbps lastrcv:47692 pacing_rate 12.6Mbps delivery_rate 9.6Mbps delivered:38865 busy:47692ms unacked:22 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:566168 minrtt:20
1619607380.959734, 	 reno wscale:8,9 rto:228 rtt:24.929/1.363 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:56613904 bytes_retrans:289600 bytes_acked:56292449 segs_out:39100 segs_in:19449 data_segs_out:39098 send 10.7Mbps lastrcv:47704 pacing_rate 12.8Mbps delivery_rate 9.6Mbps delivered:38877 busy:47704ms unacked:22 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:548792 minrtt:20
1619607380.973701, 	 reno wscale:8,9 rto:228 rtt:25.964/1.633 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:56628384 bytes_retrans:289600 bytes_acked:56306929 segs_out:39110 segs_in:19454 data_segs_out:39108 send 10.3Mbps lastrcv:47720 pacing_rate 12.3Mbps delivery_rate 9.2Mbps delivered:38887 busy:47720ms unacked:22 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20
1619607380.987149, 	 reno wscale:8,9 rto:228 rtt:26.43/0.956 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:56647208 bytes_retrans:289600 bytes_acked:56324305 segs_out:39123 segs_in:19460 data_segs_out:39121 send 10.5Mbps lastrcv:47732 pacing_rate 12.6Mbps delivery_rate 9.3Mbps delivered:38899 busy:47732ms unacked:23 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20
1619607381.001217, 	 reno wscale:8,9 rto:228 rtt:26.37/0.506 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:56661688 bytes_retrans:289600 bytes_acked:56338785 segs_out:39133 segs_in:19465 data_segs_out:39131 send 10.5Mbps lastsnd:4 lastrcv:47748 lastack:4 pacing_rate 12.7Mbps delivery_rate 9.2Mbps delivered:38909 busy:47748ms unacked:23 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:566168 minrtt:20
1619607381.015148, 	 reno wscale:8,9 rto:228 rtt:27.125/1.03 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:56681960 bytes_retrans:289600 bytes_acked:56357609 segs_out:39147 segs_in:19471 data_segs_out:39145 send 10.7Mbps lastrcv:47760 pacing_rate 12.8Mbps delivery_rate 9.7Mbps delivered:38922 busy:47760ms unacked:24 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:545896 minrtt:20
1619607381.028725, 	 reno wscale:8,9 rto:228 rtt:27.376/0.577 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:56696440 bytes_retrans:289600 bytes_acked:56372089 segs_out:39157 segs_in:19476 data_segs_out:39155 send 10.6Mbps lastrcv:47772 pacing_rate 12.7Mbps delivery_rate 9.8Mbps delivered:38932 busy:47772ms unacked:24 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:20
1619607381.042742, 	 reno wscale:8,9 rto:228 rtt:27.851/0.891 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:56715264 bytes_retrans:289600 bytes_acked:56389465 segs_out:39170 segs_in:19482 data_segs_out:39168 send 10.8Mbps lastrcv:47788 pacing_rate 13.0Mbps delivery_rate 9.2Mbps delivered:38944 busy:47788ms unacked:25 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20
1619607381.056486, 	 reno wscale:8,9 rto:232 rtt:28.682/1.075 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:56734088 bytes_retrans:289600 bytes_acked:56406841 segs_out:39183 segs_in:19488 data_segs_out:39181 send 10.5Mbps lastrcv:47800 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:38956 busy:47800ms unacked:26 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:558928 minrtt:20
1619607381.070581, 	 reno wscale:8,9 rto:232 rtt:29.297/1.137 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:56748568 bytes_retrans:289600 bytes_acked:56422769 segs_out:39193 segs_in:19493 data_segs_out:39191 send 10.3Mbps lastrcv:47816 pacing_rate 12.3Mbps delivery_rate 9.9Mbps delivered:38967 busy:47816ms unacked:25 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:544448 minrtt:20
1619607381.084107, 	 reno wscale:8,9 rto:232 rtt:29.713/0.748 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:56765944 bytes_retrans:289600 bytes_acked:56437249 segs_out:39205 segs_in:19498 data_segs_out:39203 send 10.5Mbps lastrcv:47828 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.7Mbps delivered:38977 busy:47828ms unacked:27 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:527072 minrtt:20
1619607381.098844, 	 reno wscale:8,9 rto:232 rtt:30.462/1.037 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:56783320 bytes_retrans:289600 bytes_acked:56456073 segs_out:39217 segs_in:19504 data_segs_out:39215 send 10.3Mbps lastsnd:4 lastrcv:47844 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:38990 busy:47844ms unacked:26 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:20
1619607381.112331, 	 reno wscale:8,9 rto:232 rtt:31.164/1.167 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:56803592 bytes_retrans:289600 bytes_acked:56473449 segs_out:39231 segs_in:19510 data_segs_out:39229 send 10.4Mbps lastrcv:47856 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:39002 busy:47856ms unacked:28 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:554584 minrtt:20
1619607381.126339, 	 reno wscale:8,9 rto:232 rtt:31.397/0.557 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:56820968 bytes_retrans:289600 bytes_acked:56490825 segs_out:39243 segs_in:19516 data_segs_out:39241 send 10.3Mbps lastrcv:47872 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:39014 busy:47872ms unacked:28 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:537208 minrtt:20
1619607381.140364, 	 reno wscale:8,9 rto:232 rtt:31.436/0.633 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:56835448 bytes_retrans:289600 bytes_acked:56505305 segs_out:39253 segs_in:19521 data_segs_out:39251 send 10.3Mbps lastrcv:47884 pacing_rate 12.4Mbps delivery_rate 8.8Mbps delivered:39024 busy:47884ms unacked:28 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:522728 minrtt:20
1619607381.153971, 	 reno wscale:8,9 rto:236 rtt:32.915/1.388 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:56854272 bytes_retrans:289600 bytes_acked:56522681 segs_out:39266 segs_in:19527 data_segs_out:39264 send 10.2Mbps lastsnd:4 lastrcv:47900 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.8Mbps delivered:39036 busy:47900ms unacked:29 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20
1619607381.168316, 	 reno wscale:8,9 rto:236 rtt:33.524/0.965 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:56871648 bytes_retrans:289600 bytes_acked:56540057 segs_out:39278 segs_in:19533 data_segs_out:39276 send 10.0Mbps lastrcv:47912 pacing_rate 12.0Mbps delivery_rate 9.3Mbps delivered:39048 busy:47912ms unacked:29 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20
1619607381.182006, 	 reno wscale:8,9 rto:236 rtt:34.015/0.915 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:56889024 bytes_retrans:289600 bytes_acked:56555985 segs_out:39290 segs_in:19538 data_segs_out:39288 send 10.2Mbps lastrcv:47928 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:39059 busy:47928ms unacked:30 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20
1619607381.196013, 	 reno wscale:8,9 rto:236 rtt:34.76/0.973 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:56904952 bytes_retrans:289600 bytes_acked:56573361 segs_out:39301 segs_in:19544 data_segs_out:39299 send 10.0Mbps lastrcv:47940 pacing_rate 12.0Mbps delivery_rate 9.3Mbps delivered:39071 busy:47940ms unacked:29 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20
1619607381.210051, 	 reno wscale:8,9 rto:236 rtt:34.693/0.413 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:56922328 bytes_retrans:289600 bytes_acked:56590737 segs_out:39313 segs_in:19550 data_segs_out:39311 send 10.0Mbps lastrcv:47956 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:39083 busy:47956ms unacked:29 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20
1619607381.224539, 	 reno wscale:8,9 rto:236 rtt:35.514/1.095 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:56939704 bytes_retrans:289600 bytes_acked:56605217 segs_out:39325 segs_in:19555 data_segs_out:39323 send 10.1Mbps lastrcv:47968 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:39093 busy:47968ms unacked:31 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:548792 minrtt:20
1619607381.238518, 	 reno wscale:8,9 rto:236 rtt:35.667/0.762 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:56957080 bytes_retrans:289600 bytes_acked:56624041 segs_out:39337 segs_in:19561 data_segs_out:39335 send 10.1Mbps lastrcv:47984 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:39106 busy:47984ms unacked:30 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:20
1619607381.252364, 	 reno wscale:8,9 rto:240 rtt:36.086/0.942 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:56975904 bytes_retrans:289600 bytes_acked:56641417 segs_out:39350 segs_in:19567 data_segs_out:39348 send 10.3Mbps lastrcv:47996 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:39118 busy:47996ms unacked:31 retrans:0/200 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20
